match_id,match_date,team,opponent,statsbomb_matches_before,has_statsbomb_features,statsbomb_xg_for_last_3,statsbomb_xg_against_last_3,statsbomb_non_penalty_xg_for_last_3,statsbomb_non_penalty_xg_against_last_3,statsbomb_shots_for_last_3,statsbomb_shots_against_last_3,statsbomb_box_entries_for_last_3,statsbomb_box_entries_against_last_3,statsbomb_pressures_for_last_3,statsbomb_xg_diff_last_3,statsbomb_non_penalty_xg_diff_last_3,statsbomb_shot_diff_last_3,statsbomb_box_entry_diff_last_3,statsbomb_pressure_diff_last_3,statsbomb_xg_for_last_5,statsbomb_xg_against_last_5,statsbomb_non_penalty_xg_for_last_5,statsbomb_non_penalty_xg_against_last_5,statsbomb_shots_for_last_5,statsbomb_shots_against_last_5,statsbomb_box_entries_for_last_5,statsbomb_box_entries_against_last_5,statsbomb_pressures_for_last_5,statsbomb_xg_diff_last_5,statsbomb_non_penalty_xg_diff_last_5,statsbomb_shot_diff_last_5,statsbomb_box_entry_diff_last_5,statsbomb_pressure_diff_last_5
3857263,2022-11-27,Spain,Germany,5.0,1.0,2.2691732423333333,0.8260624946666667,2.0080065756666667,0.564895828,19.666666666666668,5.333333333333333,15.0,4.333333333333333,114.33333333333333,1.4431107476666665,1.443110747666667,14.333333333333334,10.666666666666666,-116.66666666666667,2.1330841562,0.8678485018,1.9763841562000004,0.5544485017999999,17.8,6.4,12.4,5.0,139.4,1.2652356544,1.4219356544000001,11.4,7.4,-103.6
3857281,2022-11-27,Canada,Croatia,1.0,1.0,2.5462123360000004,0.6700408539999999,1.762712336,0.6700408539999999,22.0,9.0,18.0,8.0,112.0,1.8761714820000008,1.092671482,13.0,10.0,29.0,2.5462123360000004,0.6700408539999999,1.762712336,0.6700408539999999,22.0,9.0,18.0,8.0,112.0,1.8761714820000008,1.092671482,13.0,10.0,29.0
3857281,2022-11-27,Croatia,Canada,8.0,1.0,1.4904892094,0.6690888946666668,1.4904892094,0.40792222800000005,14.0,9.0,9.333333333333334,7.333333333333333,127.0,0.8214003147333333,1.0825669814,5.0,2.0,-90.0,1.6584355604399998,0.7549401122,1.5017355604399998,0.5982401122000001,16.2,10.8,10.0,7.8,137.4,0.9034954482399998,0.9034954482399999,5.4,2.2,-65.6
3857283,2022-11-27,Belgium,Morocco,8.0,1.0,0.8525225359999999,1.8544185750000002,0.8525225359999999,1.5932519083333334,9.666666666666666,18.666666666666668,11.0,15.666666666666666,146.33333333333334,-1.0018960390000002,-0.7407293723333334,-9.0,-4.666666666666667,-32.0,1.1761310920999999,1.7732441686800002,1.1761310920999999,1.6165441686800002,13.0,18.6,12.4,15.6,181.8,-0.5971130765800002,-0.4404130765800002,-5.6,-3.2,7.8
3857283,2022-11-27,Morocco,Belgium,4.0,1.0,0.9631675081666667,1.446446616,0.9631675081666667,1.446446616,11.0,11.666666666666666,6.0,9.666666666666666,185.0,-0.4832791078333334,-0.4832791078333334,-0.6666666666666666,-3.6666666666666665,62.0,0.98717438775,1.259223931425,0.98717438775,1.259223931425,11.75,10.75,6.5,7.75,176.0,-0.27204954367500006,-0.27204954367500006,1.0,-1.25,31.75
3857295,2022-11-27,Costa Rica,Japan,4.0,1.0,0.5783020333333333,2.3593218410666665,0.3171353666666667,2.0981551744,6.0,17.666666666666668,5.333333333333333,17.0,138.33333333333334,-1.7810198077333332,-1.7810198077333332,-11.666666666666666,-11.666666666666666,19.333333333333332,0.5827319559249999,2.2676336318,0.386856955925,2.0717586318,7.0,16.25,5.75,15.5,128.0,-1.684901675875,-1.684901675875,-9.25,-9.75,7.25
3857295,2022-11-27,Japan,Costa Rica,5.0,1.0,0.9445528705666666,2.2421883971666663,0.9445528705666666,1.9810217304999995,11.666666666666666,21.666666666666668,8.0,15.0,175.66666666666666,-1.2976355265999997,-1.036468859933333,-10.0,-7.0,49.666666666666664,1.22730511354,1.8822171026999999,1.0706051135399999,1.7255171027,11.2,18.0,8.0,13.2,169.0,-0.6549119891599997,-0.6549119891599997,-6.8,-5.2,16.0
3857259,2022-11-28,Cameroon,Serbia,1.0,1.0,0.6130733495,1.426544536,0.6130733495,1.426544536,8.0,7.0,8.0,6.0,145.0,-0.8134711864999999,-0.8134711864999999,1.0,2.0,2.0,0.6130733495,1.426544536,0.6130733495,1.426544536,8.0,7.0,8.0,6.0,145.0,-0.8134711864999999,-0.8134711864999999,1.0,2.0,2.0
3857259,2022-11-28,Serbia,Cameroon,4.0,1.0,0.755043961,1.7003357967333335,0.755043961,1.7003357967333335,9.333333333333334,19.0,8.666666666666666,14.0,270.3333333333333,-0.9452918357333334,-0.9452918357333334,-9.666666666666666,-5.333333333333333,152.66666666666666,1.0644252217499999,1.424257278475,1.0644252217499999,1.424257278475,10.0,16.75,9.25,12.25,234.25,-0.35983205672500007,-0.35983205672500007,-6.75,-3.0,121.75
3857269,2022-11-28,Brazil,Switzerland,6.0,1.0,2.684502150966667,0.3837943656666665,2.684502150966667,0.3837943656666665,22.333333333333332,9.0,19.333333333333332,8.333333333333334,175.66666666666666,2.3007077853,2.3007077853,13.333333333333334,11.0,-34.333333333333336,2.51393568668,0.45167919459999994,2.51393568668,0.45167919459999994,21.0,8.4,20.0,7.0,147.2,2.0622564920800004,2.0622564920800004,12.6,13.0,-82.0
3857269,2022-11-28,Switzerland,Brazil,5.0,1.0,1.0597372787333332,1.0332506818333334,1.0597372787333332,0.7720840151666667,12.0,11.333333333333334,8.666666666666666,11.0,145.33333333333334,0.026486596899999954,0.2876532635666666,0.6666666666666666,-2.3333333333333335,-36.333333333333336,1.0417254353999998,1.2239654235,1.0417254353999998,1.0672654234999999,12.4,13.4,8.0,13.2,169.8,-0.18223998809999994,-0.025539988099999956,-1.0,-5.2,-45.2
3857270,2022-11-28,Portugal,Uruguay,5.0,1.0,1.5382893153000001,0.9443336182333333,1.0159559819666668,0.6831669515666666,15.666666666666666,8.333333333333334,12.666666666666666,5.0,123.66666666666667,0.5939556970666665,0.3327890304,7.333333333333333,7.666666666666667,-31.0,1.38688999558,1.18981007974,0.91678999558,1.03311007974,13.8,10.8,10.2,6.0,152.0,0.19707991583999993,-0.11632008415999999,3.0,4.2,-7.8
3857270,2022-11-28,Uruguay,Portugal,6.0,1.0,0.528832517,0.6757840696,0.528832517,0.6757840696,9.0,13.0,6.333333333333333,9.666666666666666,155.66666666666666,-0.1469515526,-0.1469515526,-4.0,-3.3333333333333335,31.666666666666668,1.17529308236,0.49620451442,1.17529308236,0.49620451442,11.4,10.0,7.8,7.6,170.6,0.6790885679399999,0.6790885679399999,1.4,0.2,18.0
3857299,2022-11-28,Ghana,South Korea,1.0,1.0,0.7800233097,2.096873393,0.7800233097,1.313373393,9.0,11.0,3.0,16.0,140.0,-1.3168500832999996,-0.5333500833,-2.0,-13.0,30.0,0.7800233097,2.096873393,0.7800233097,1.313373393,9.0,11.0,3.0,16.0,140.0,-1.3168500832999996,-0.5333500833,-2.0,-13.0,30.0
3857299,2022-11-28,South Korea,Ghana,4.0,1.0,1.0298053523333335,1.6670822046666665,1.0298053523333335,1.4059155379999997,12.0,17.666666666666668,8.0,14.0,207.33333333333334,-0.6372768523333333,-0.3761101856666666,-5.666666666666667,-6.0,98.66666666666667,0.8759470195,1.7540927675,0.8759470195,1.3623427675,10.25,17.25,7.25,12.5,192.5,-0.878145748,-0.486395748,-7.0,-5.25,82.25
3857261,2022-11-29,England,Wales,9.0,1.0,1.2610509053333334,1.0968680202333332,1.2610509053333334,0.8357013535666667,12.0,9.666666666666666,12.0,10.333333333333334,159.33333333333334,0.16418288509999998,0.4253495517666666,2.3333333333333335,1.6666666666666667,-26.333333333333332,1.0176105612000002,1.25322202664,1.0176105612000002,1.09652202664,11.8,11.8,12.8,9.4,181.6,-0.23561146543999997,-0.07891146544000002,0.0,3.4,-16.0
3857261,2022-11-29,Wales,England,2.0,1.0,1.0054856015,1.0282283711,0.6137356015,1.0282283711,8.5,13.5,7.5,11.0,109.0,-0.022742769600000046,-0.4144927696000001,-5.0,-3.5,-40.0,1.0054856015,1.0282283711,0.6137356015,1.0282283711,8.5,13.5,7.5,11.0,109.0,-0.022742769600000046,-0.4144927696000001,-5.0,-3.5,-40.0
3857267,2022-11-29,Ecuador,Senegal,2.0,1.0,1.4025328017,0.20432648775,1.0107828017,0.20432648775,10.5,3.5,8.5,2.0,152.0,1.1982063139499999,0.80645631395,7.0,6.5,35.0,1.4025328017,0.20432648775,1.0107828017,0.20432648775,10.5,3.5,8.5,2.0,152.0,1.1982063139499999,0.80645631395,7.0,6.5,35.0
3857267,2022-11-29,Senegal,Ecuador,5.0,1.0,0.6517741341666666,0.7896106143333332,0.6517741341666666,0.7896106143333332,11.333333333333334,8.0,9.666666666666666,6.333333333333333,155.33333333333334,-0.13783648016666664,-0.13783648016666664,3.3333333333333335,3.3333333333333335,39.0,1.0522674659,0.8786696445999999,1.0522674659,0.8786696445999999,11.2,8.2,10.4,6.4,165.2,0.1735978213,0.1735978213,3.0,4.0,36.6
3857278,2022-11-29,Iran,United States,5.0,1.0,1.4955287167666667,1.3750702536,0.9731953834333334,1.1139035869333334,12.666666666666666,12.666666666666666,8.333333333333334,7.0,147.66666666666666,0.12045846316666663,-0.1407082035,0.0,1.3333333333333333,29.666666666666668,1.1221202528,1.4762720341600002,0.8087202528,1.3195720341600001,10.4,14.0,6.2,8.0,181.2,-0.3541517813600001,-0.5108517813600001,-3.6,-1.8,52.8
3857278,2022-11-29,United States,Iran,2.0,1.0,0.5583928982999999,0.927987179,0.5583928982999999,0.536237179,8.0,7.5,10.0,10.5,147.0,-0.3695942807,0.02215571930000005,0.5,-0.5,31.5,0.5583928982999999,0.927987179,0.5583928982999999,0.536237179,8.0,7.5,10.0,10.5,147.0,-0.3695942807,0.02215571930000005,0.5,-0.5,31.5
3857294,2022-11-29,Netherlands,Qatar,2.0,1.0,0.6141739125,1.1712735057499999,0.6141739125,1.1712735057499999,6.0,15.0,5.5,9.5,119.5,-0.55709959325,-0.55709959325,-9.0,-4.0,-21.5,0.6141739125,1.1712735057499999,0.6141739125,1.1712735057499999,6.0,15.0,5.5,9.5,119.5,-0.55709959325,-0.55709959325,-9.0,-4.0,-21.5
3857294,2022-11-29,Qatar,Netherlands,2.0,1.0,0.63213756175,1.0284879602,0.63213756175,0.6367379602,7.5,9.0,4.5,10.0,124.0,-0.39635039845,-0.004600398449999998,-1.5,-5.5,-11.5,0.63213756175,1.0284879602,0.63213756175,0.6367379602,7.5,9.0,4.5,10.0,124.0,-0.39635039845,-0.004600398449999998,-1.5,-5.5,-11.5
3857257,2022-11-30,Australia,Denmark,5.0,1.0,0.7705333112333336,1.5196804068666665,0.7705333112333336,1.5196804068666665,9.666666666666666,13.666666666666666,6.333333333333333,12.333333333333334,158.66666666666666,-0.749147095633333,-0.749147095633333,-4.0,-6.0,24.0,0.9407645773400001,1.42700861172,0.6273645773400001,1.27030861172,9.4,12.6,6.0,12.2,151.4,-0.48624403437999986,-0.6429440343799998,-3.2,-6.2,13.0
3857257,2022-11-30,Denmark,Australia,6.0,1.0,1.0505324516666665,1.7212467150000001,1.0505324516666665,1.4600800483333334,11.666666666666666,18.333333333333332,6.666666666666667,10.0,133.0,-0.6707142633333335,-0.4095475966666668,-6.666666666666667,-3.3333333333333335,-8.0,0.86100004276,1.3988145062000001,0.86100004276,1.0854145062,10.0,15.8,7.2,9.0,148.6,-0.53781446344,-0.2244144634400001,-5.8,-1.8,12.2
3857260,2022-11-30,Mexico,Saudi Arabia,6.0,1.0,0.43944213436666657,1.5945172116666668,0.43944213436666657,1.333350545,9.666666666666666,10.0,9.0,8.333333333333334,132.0,-1.1550750773,-0.8939084106333334,-0.3333333333333333,0.6666666666666666,-35.0,0.9613163301600001,1.6791663404000001,0.80461633016,1.3657663404,13.0,12.4,9.4,8.6,119.0,-0.7178500102400001,-0.5611500102400001,0.6,0.8,-63.0
3857260,2022-11-30,Saudi Arabia,Mexico,5.0,1.0,1.5570845340000001,1.7165106236666665,0.7735845339999999,1.4553439570000002,13.666666666666666,10.666666666666666,7.666666666666667,13.0,154.0,-0.15942608966666663,-0.6817594230000003,3.0,-5.333333333333333,24.666666666666668,1.03870918686,1.6477039487999998,0.56860918686,1.4910039488,11.0,12.0,6.2,13.4,151.2,-0.60899476194,-0.9223947619400003,-1.0,-7.2,-3.8
3857264,2022-11-30,Argentina,Poland,6.0,1.0,1.421132344,0.6659601085666667,1.1599656773333333,0.40479344189999994,10.666666666666666,5.333333333333333,10.0,5.666666666666667,132.0,0.7551722354333333,0.7551722354333336,5.333333333333333,4.333333333333333,-57.666666666666664,1.2664029668,1.02698711174,1.1097029668,0.71358711174,10.0,7.8,9.8,6.2,153.2,0.23941585506000007,0.39611585506000024,2.2,3.6,-59.8
3857264,2022-11-30,Poland,Argentina,5.0,1.0,1.3042709213333332,1.1305803313,1.0431042546666667,0.8694136646333334,8.666666666666666,13.0,6.333333333333333,8.333333333333334,130.0,0.1736905900333333,0.17369059003333331,-4.333333333333333,-2.0,-1.6666666666666667,1.2138667972000001,1.2412868770399998,1.0571667972,1.08458687704,9.4,11.8,6.4,8.6,148.0,-0.02742007984000011,-0.0274200798400001,-2.4,-2.2,-19.2
3857275,2022-11-30,France,Tunisia,9.0,1.0,2.067342941666667,0.8973746905666666,1.8061762750000003,0.8973746905666666,17.333333333333332,9.666666666666666,13.666666666666666,5.0,116.33333333333333,1.1699682511000002,0.9088015844333336,7.666666666666667,8.666666666666666,6.666666666666667,1.68449970934,0.79043752874,1.5277997093400002,0.79043752874,16.4,9.6,12.2,6.2,133.8,0.8940621806000001,0.7373621806000001,6.8,6.0,12.2
3857275,2022-11-30,Tunisia,France,5.0,1.0,1.654853489,0.8721307044,1.654853489,0.8721307044,14.0,9.666666666666666,9.333333333333334,7.0,132.66666666666666,0.7827227846000001,0.7827227846000001,4.333333333333333,2.3333333333333335,-2.6666666666666665,1.4196783523199998,2.1158528126399996,1.2629783523199998,1.95915281264,13.0,14.0,8.0,10.2,187.0,-0.69617446032,-0.69617446032,-1.0,-2.2,36.2
3857255,2022-12-01,Japan,Spain,6.0,1.0,0.9055208427333333,1.9617398414999998,0.9055208427333333,1.700573174833333,12.333333333333334,19.333333333333332,8.333333333333334,14.0,165.66666666666666,-1.0562189987666664,-0.7950523320999996,-7.0,-5.666666666666667,36.666666666666664,0.91787702054,1.7608395736999998,0.91787702054,1.6041395737,11.0,16.8,7.6,12.4,163.8,-0.8429625531599998,-0.6862625531599997,-5.8,-4.8,28.2
3857255,2022-12-01,Spain,Japan,6.0,1.0,1.6141757811666668,0.8511263075666667,1.3530091145,0.5899596409000001,16.0,6.333333333333333,13.0,6.0,109.0,0.7630494735999999,0.7630494736000001,9.666666666666666,7.0,-85.66666666666667,1.9287949654000003,0.81031976674,1.7720949654000002,0.65361976674,16.8,6.6,13.2,5.2,121.2,1.1184751986600001,1.1184751986600001,10.2,8.0,-100.0
3857276,2022-12-01,Canada,Morocco,2.0,1.0,1.4165037585000002,1.6401259685,1.0247537585,1.6401259685,15.0,11.0,13.5,11.0,122.5,-0.2236222099999997,-0.6153722100000001,4.0,2.5,-2.0,1.4165037585000002,1.6401259685,1.0247537585,1.6401259685,15.0,11.0,13.5,11.0,122.5,-0.2236222099999997,-0.6153722100000001,4.0,2.5,-2.0
3857276,2022-12-01,Morocco,Canada,5.0,1.0,0.8085027336666667,1.365655229,0.8085027336666667,1.365655229,8.666666666666666,11.0,5.666666666666667,10.666666666666666,198.66666666666666,-0.5571524953333334,-0.5571524953333334,-2.3333333333333335,-5.0,80.66666666666667,0.9879612202000001,1.13590156154,0.9879612202000001,1.13590156154,11.4,10.6,6.8,7.8,173.0,-0.1479403413400001,-0.1479403413400001,0.8,-1.0,36.2
3857292,2022-12-01,Costa Rica,Germany,5.0,1.0,0.5918603563333333,1.5850454065666666,0.3306936896666667,1.3238787399,6.0,14.333333333333334,6.333333333333333,11.0,142.66666666666666,-0.9931850502333334,-0.9931850502333335,-8.333333333333334,-4.666666666666667,10.0,0.50605924154,1.96881360444,0.34935924154000003,1.81211360444,6.4,15.6,5.2,14.0,134.6,-1.4627543629,-1.4627543629,-9.2,-8.8,8.8
3857292,2022-12-01,Germany,Costa Rica,5.0,1.0,2.207124032233333,1.2211301931666665,1.9459573655666667,1.2211301931666665,22.0,10.333333333333334,17.666666666666668,9.666666666666666,119.33333333333333,0.9859938390666668,0.7248271723999999,11.666666666666666,8.0,-80.66666666666667,2.04774315558,1.0943692082999998,1.8910431555799998,1.0943692082999998,22.0,10.0,18.0,9.2,138.4,0.95337394728,0.79667394728,12.0,8.8,-85.2
3857296,2022-12-01,Belgium,Croatia,9.0,1.0,0.8777704653333332,1.624225837,0.8777704653333332,1.3630591703333332,10.0,15.666666666666666,10.333333333333334,14.0,149.66666666666666,-0.7464553716666669,-0.48528870499999993,-5.666666666666667,-3.6666666666666665,-32.666666666666664,0.7210871645999999,1.8327119882400003,0.7210871645999999,1.6760119882400002,9.4,18.2,10.2,15.8,175.2,-1.1116248236400001,-0.9549248236399999,-8.8,-5.6,2.4
3857296,2022-12-01,Croatia,Belgium,9.0,1.0,1.6467864259000002,0.5824659216666667,1.6467864259000002,0.32129925499999995,11.0,8.0,10.666666666666666,6.333333333333333,123.33333333333333,1.0643205042333335,1.3254871709,3.0,4.333333333333333,-29.333333333333332,1.7464306574400001,0.6730001973999999,1.7464306574400001,0.5163001974,14.6,9.6,10.8,7.6,133.8,1.07343046004,1.23013046004,5.0,3.2,-63.2
3857256,2022-12-02,Serbia,Switzerland,5.0,1.0,0.9499046293333332,1.8713360164666668,0.9499046293333332,1.8713360164666668,10.333333333333334,17.0,8.0,15.333333333333334,211.33333333333334,-0.9214313871333335,-0.9214313871333335,-6.666666666666667,-7.333333333333333,103.33333333333333,1.199153634,1.5534676925200002,1.199153634,1.5534676925200002,11.0,16.0,10.0,12.2,211.2,-0.3543140585200001,-0.3543140585200001,-5.0,-2.2,97.6
3857256,2022-12-02,Switzerland,Serbia,6.0,1.0,0.7493872531666667,0.8154231021666667,0.7493872531666667,0.8154231021666667,9.666666666666666,11.0,8.0,10.333333333333334,125.33333333333333,-0.066035849,-0.066035849,-1.3333333333333333,-2.3333333333333335,-51.666666666666664,1.00502994014,1.0351934539,1.00502994014,0.8784934539,12.2,11.8,8.0,12.2,139.0,-0.030163513760000038,0.12653648623999997,0.4,-4.2,-50.0
3857262,2022-12-02,Portugal,South Korea,6.0,1.0,1.4353947088999999,0.8242374415666666,0.9130613755666667,0.8242374415666666,15.666666666666666,9.0,13.666666666666666,4.666666666666667,98.0,0.6111572673333331,0.08882393399999995,6.666666666666667,9.0,-51.333333333333336,1.3427176389,1.10095696044,0.8726176389000001,0.94425696044,14.8,10.6,10.6,6.0,115.8,0.24176067845999993,-0.07163932154,4.2,4.6,-26.0
3857262,2022-12-02,South Korea,Portugal,5.0,1.0,1.2118052066666667,1.4347435739999999,1.2118052066666667,1.4347435739999999,13.333333333333334,15.333333333333334,11.0,12.666666666666666,173.66666666666666,-0.22293836733333328,-0.22293836733333328,-2.0,-1.6666666666666667,59.666666666666664,0.9743161786,1.6393813796,0.9743161786,1.3259813796,12.4,15.2,9.2,11.2,179.2,-0.665065201,-0.351665201,-2.8,-2.0,65.8
3857280,2022-12-02,Brazil,Cameroon,7.0,1.0,1.8852717103000003,0.28573748399999993,1.8852717103000003,0.28573748399999993,20.333333333333332,6.333333333333333,18.333333333333332,5.666666666666667,124.66666666666667,1.5995342263,1.5995342263,14.0,12.666666666666666,-71.66666666666667,2.0792091161800004,0.47766634659999996,2.0792091161800004,0.47766634659999996,19.0,8.8,17.4,8.2,147.0,1.60154276958,1.60154276958,10.2,9.2,-75.0
3857280,2022-12-02,Cameroon,Brazil,2.0,1.0,1.3416913491,1.5823059095,1.3416913491,1.5823059095,10.5,11.0,10.0,9.5,131.5,-0.24061456039999998,-0.24061456039999998,-0.5,0.5,0.5,1.3416913491,1.5823059095,1.3416913491,1.5823059095,10.5,11.0,10.0,9.5,131.5,-0.24061456039999998,-0.24061456039999998,-0.5,0.5,0.5
3857293,2022-12-02,Ghana,Uruguay,2.0,1.0,0.9802795688499999,1.7323331039999998,0.9802795688499999,1.3405831039999998,8.0,16.0,4.5,16.5,133.0,-0.7520535351499998,-0.36030353515,-8.0,-12.0,15.0,0.9802795688499999,1.7323331039999998,0.9802795688499999,1.3405831039999998,8.0,16.0,4.5,16.5,133.0,-0.7520535351499998,-0.36030353515,-8.0,-12.0,15.0
3857293,2022-12-02,Uruguay,Ghana,7.0,1.0,0.7757235613333333,0.7485031621,0.7757235613333333,0.4873364954333334,10.333333333333334,11.0,6.666666666666667,8.0,136.33333333333334,0.027220399233333335,0.28838706589999996,-0.6666666666666666,-1.3333333333333333,16.333333333333332,1.05715191096,0.68425414908,1.05715191096,0.52755414908,10.8,11.4,6.6,8.8,147.6,0.37289776188,0.5295977618800001,-0.6,-2.2,12.4
3869117,2022-12-03,Netherlands,United States,3.0,1.0,0.9807670326666665,0.8287545288333332,0.9807670326666665,0.8287545288333332,8.333333333333334,11.666666666666666,6.666666666666667,7.666666666666667,125.33333333333333,0.15201250383333326,0.15201250383333326,-3.3333333333333335,-1.0,-11.0,0.9807670326666665,0.8287545288333332,0.9807670326666665,0.8287545288333332,8.333333333333334,11.666666666666666,6.666666666666667,7.666666666666667,125.33333333333333,0.15201250383333326,0.15201250383333326,-3.3333333333333335,-1.0,-11.0
3869117,2022-12-03,United States,Netherlands,3.0,1.0,0.7621467992,0.9255881,0.7621467992,0.6644214333333333,9.333333333333334,6.333333333333333,11.0,9.333333333333334,144.66666666666666,-0.16344130080000008,0.09772536586666664,3.0,1.6666666666666667,17.666666666666668,0.7621467992,0.9255881,0.7621467992,0.6644214333333333,9.333333333333334,6.333333333333333,11.0,9.333333333333334,144.66666666666666,-0.16344130080000008,0.09772536586666664,3.0,1.6666666666666667,17.666666666666668
3869151,2022-12-03,Argentina,Australia,7.0,1.0,1.9644990946666667,0.18581617956666663,1.4421657613333334,0.18581617956666663,14.666666666666666,3.6666666666666665,16.666666666666668,3.6666666666666665,101.33333333333333,1.7786829151,1.2563495817666668,11.0,13.0,-29.666666666666668,1.6381233180000003,0.70016415034,1.324723318,0.38676415034,12.8,5.8,14.0,5.2,123.6,0.9379591676600001,0.9379591676600001,7.0,8.8,-71.6
3869151,2022-12-03,Australia,Argentina,6.0,1.0,0.3840178952333333,1.6532735883333334,0.3840178952333333,1.6532735883333334,7.0,17.0,4.0,17.333333333333332,111.0,-1.2692556930999999,-1.2692556930999999,-10.0,-13.333333333333334,9.333333333333334,0.8387030403400001,1.2621281253199998,0.6820030403400001,1.2621281253199998,10.0,13.0,5.8,13.8,149.0,-0.42342508497999987,-0.5801250849799998,-3.0,-8.0,17.6
3869118,2022-12-04,England,Senegal,10.0,1.0,1.7877604203333333,0.7259850329,1.7877604203333333,0.46481836623333334,13.0,8.333333333333334,12.666666666666666,6.333333333333333,92.66666666666667,1.0617753874333336,1.3229420541,4.666666666666667,6.333333333333333,-52.0,1.4490603972,1.1279865984400002,1.4490603972,0.9712865984400001,13.0,11.6,13.2,8.8,175.6,0.32107379876000003,0.47777379876000003,1.4,4.4,1.6
3869118,2022-12-04,Senegal,England,6.0,1.0,1.1006406794999999,1.0285442533333333,0.8394740128333332,1.0285442533333333,13.333333333333334,9.666666666666666,10.333333333333334,7.666666666666667,125.0,0.07209642616666666,-0.1890702404999999,3.6666666666666665,2.6666666666666665,3.0,1.1082102810999999,0.8705375251999999,0.9515102811,0.8705375251999999,12.4,8.0,10.4,6.4,146.2,0.23767275589999995,0.08097275590000001,4.4,4.0,24.6
3869152,2022-12-04,France,Poland,10.0,1.0,1.8603515303333336,0.503394456,1.8603515303333336,0.503394456,18.0,6.333333333333333,14.333333333333334,4.333333333333333,95.33333333333333,1.3569570743333335,1.3569570743333335,11.666666666666666,10.0,-18.666666666666668,1.6721409926,0.71146787034,1.5154409926,0.71146787034,16.2,8.6,12.2,6.6,118.4,0.96067312226,0.8039731222600001,7.6,5.6,11.2
3869152,2022-12-04,Poland,France,6.0,1.0,1.0232313193333333,1.8592570381333335,0.7620646526666666,1.3369237048,6.333333333333333,17.333333333333332,5.0,15.333333333333334,114.33333333333333,-0.8360257188000001,-0.5748590521333332,-11.0,-10.333333333333334,12.0,1.0449211693999998,1.5710686900400002,0.8882211693999998,1.25766869004,8.2,15.2,5.4,12.4,139.4,-0.5261475206400001,-0.36944752063999997,-7.0,-7.0,-1.2
3869219,2022-12-05,Croatia,Japan,10.0,1.0,1.3850311613333333,1.0104247496,1.3850311613333333,1.0104247496,9.666666666666666,10.666666666666666,13.666666666666666,8.0,145.66666666666666,0.3746064117333334,0.3746064117333334,-1.0,5.666666666666667,5.666666666666667,1.55534012144,0.93518039136,1.55534012144,0.77848039136,13.2,10.2,12.2,8.2,142.2,0.6201597300799999,0.7768597300800001,3.0,4.0,-38.4
3869219,2022-12-05,Japan,Croatia,7.0,1.0,1.060197916,1.2750333376666667,1.060197916,1.013866671,10.333333333333334,14.0,8.333333333333334,11.333333333333334,186.33333333333334,-0.2148354216666667,0.046331245000000076,-3.6666666666666665,-3.0,74.33333333333333,0.95299855574,1.5567291567,0.95299855574,1.4000291566999998,10.8,16.2,7.8,11.8,180.4,-0.6037306009599999,-0.4470306009599997,-5.4,-4.0,54.8
3869253,2022-12-05,Brazil,South Korea,8.0,1.0,1.8082794429,0.2784390236666666,1.8082794429,0.2784390236666666,19.0,6.0,15.0,5.0,112.66666666666667,1.5298404192333335,1.5298404192333335,13.0,10.0,-20.333333333333332,2.27089105258,0.3646746047999999,2.27089105258,0.3646746047999999,20.2,8.0,17.0,7.8,152.6,1.9062164477799999,1.9062164477799999,12.2,9.2,-23.8
3869253,2022-12-05,South Korea,Brazil,6.0,1.0,1.0865892706666667,0.8571841419999999,1.0865892706666667,0.8571841419999999,13.333333333333334,10.0,10.0,7.666666666666667,113.33333333333333,0.2294051286666666,0.2294051286666666,3.3333333333333335,2.3333333333333335,9.666666666666666,1.1712382692,1.4311009416,1.1712382692,1.2744009416,13.8,14.6,9.4,11.4,171.8,-0.25986267240000005,-0.10316267239999996,-0.8,-2.0,64.8
3869220,2022-12-06,Morocco,Spain,6.0,1.0,0.5933837836666666,0.8626968663333333,0.5933837836666666,0.8626968663333333,8.333333333333334,6.666666666666667,5.666666666666667,7.333333333333333,161.0,-0.26931308266666676,-0.26931308266666676,1.6666666666666667,-1.6666666666666667,44.666666666666664,0.8614029798999999,1.2155139884000001,0.8614029798999999,1.2155139884000001,10.0,10.0,6.0,8.6,174.0,-0.35411100850000005,-0.35411100850000005,0.0,-2.6,51.8
3869220,2022-12-06,Spain,Morocco,7.0,1.0,1.4197121325,0.7682509285666667,1.1585454658333334,0.7682509285666667,12.0,5.666666666666667,12.666666666666666,5.666666666666667,97.66666666666667,0.6514612039333333,0.3902945372666667,6.333333333333333,7.0,-81.0,1.6609465303,0.95658805394,1.5042465303,0.79988805394,15.6,6.6,13.2,5.8,111.2,0.7043584763599999,0.70435847636,9.0,7.4,-104.8
3869254,2022-12-06,Portugal,Switzerland,7.0,1.0,1.4281098882,1.1318956192333334,0.9057765548666667,1.1318956192333334,13.0,10.666666666666666,11.666666666666666,5.0,93.0,0.2962142689666666,-0.22611906436666662,2.3333333333333335,6.666666666666667,-32.333333333333336,1.3604648435,1.0897328805400002,0.8903648435000001,0.9330328805400001,15.0,9.6,11.4,5.4,108.0,0.27073196295999996,-0.04266803703999997,5.4,6.0,-32.0
